timestamp,open,high,low,close,volume,dollar_volume,trades,taker_base,taker_quote
2025-08-12 16:00:00,4472.62,4487.1,4440.38,4465.75,42496.2222,189743963.102027,271014.0,19435.4318,86793387.835598
2025-08-12 17:00:00,4465.75,4506.58,4463.42,4500.25,57025.6094,256029088.748823,279079.0,34925.9198,156852652.372975
2025-08-12 18:00:00,4500.26,4518.73,4477.67,4490.28,33828.9381,152190041.871023,240827.0,15844.2805,71295934.892582
2025-08-12 19:00:00,4490.28,4518.89,4482.78,4516.97,22419.8234,100905847.032586,153178.0,11058.213,49760330.30843
2025-08-12 20:00:00,4516.97,4639.7,4504.54,4621.84,95225.1208,436846019.411136,473708.0,53428.4113,245017944.162245
2025-08-12 21:00:00,4621.83,4621.83,4578.51,4586.48,42004.8958,193191928.357085,242886.0,17304.5739,79586562.206358
2025-08-12 22:00:00,4586.49,4591.48,4563.32,4576.4,24966.847,114214675.362722,163732.0,11925.6741,54562477.663992
2025-08-12 23:00:00,4576.4,4616.45,4573.73,4590.52,23491.6079,108020475.145038,138096.0,11989.6378,55133825.29339
2025-08-13 00:00:00,4590.52,4639.0,4584.01,4614.11,29348.1586,135469578.030092,209371.0,15709.7037,72521810.117623
2025-08-13 01:00:00,4614.11,4618.09,4564.33,4585.23,29587.8536,135604622.191055,224772.0,13432.5527,61559410.284898
2025-08-13 02:00:00,4585.23,4627.69,4570.23,4623.52,24107.1987,110902656.212198,187757.0,13562.6509,62417506.391371
2025-08-13 03:00:00,4623.52,4656.24,4608.21,4647.0,35663.6399,165281661.15738,250581.0,19663.8525,91157998.962986
2025-08-13 04:00:00,4646.99,4683.0,4645.53,4673.8,45478.117,212266489.232691,256619.0,22307.6429,104123736.791379
2025-08-13 05:00:00,4673.8,4674.58,4621.5,4632.21,25408.7719,118119032.248971,177461.0,10677.3983,49639466.700437
2025-08-13 06:00:00,4632.21,4649.62,4608.21,4623.01,26698.6865,123531971.32691,185077.0,12146.563,56218142.92329
2025-08-13 07:00:00,4623.0,4632.44,4611.39,4625.59,23944.607,110702107.594941,144074.0,11986.7378,55421693.787362
2025-08-13 08:00:00,4625.6,4638.71,4609.04,4625.32,23720.1092,109696631.075697,157819.0,11570.3079,53518184.921337
2025-08-13 09:00:00,4625.32,4712.73,4622.93,4706.82,54532.6147,254645196.027594,236169.0,34286.4692,160179794.806572
2025-08-13 10:00:00,4706.82,4715.75,4688.11,4694.58,37857.7085,177881847.948697,180183.0,18205.5104,85552539.196384
2025-08-13 11:00:00,4694.59,4707.53,4669.21,4690.33,27295.2165,127930235.302112,144603.0,13395.8937,62791522.763695
2025-08-13 12:00:00,4690.28,4720.81,4674.72,4685.91,40076.0906,188410036.133362,197023.0,20898.8694,98266519.015773
2025-08-13 13:00:00,4685.91,4736.82,4646.03,4671.0,74328.511,349053206.7916,370910.0,36553.543,171709985.517215
2025-08-13 14:00:00,4671.0,4704.41,4634.25,4648.35,64662.0389,301817270.715341,406667.0,32116.0433,149959943.706015
2025-08-13 15:00:00,4648.36,4673.52,4616.0,4664.38,44380.8768,206148186.019514,289617.0,23108.0778,107357644.520295
2025-08-13 16:00:00,4664.38,4734.63,4661.09,4700.53,55955.8512,263125189.623821,302025.0,32692.092,153756694.906552
2025-08-13 17:00:00,4700.54,4735.0,4697.13,4726.35,40415.496,190721630.463321,180237.0,21422.427,101108648.14543
2025-08-13 18:00:00,4726.35,4750.0,4688.51,4716.43,43486.5446,205382533.407667,220867.0,20329.1182,96080392.242763
2025-08-13 19:00:00,4716.44,4749.73,4708.83,4738.99,38330.613,181241020.447837,184694.0,24077.8215,113843248.807927
2025-08-13 20:00:00,4738.98,4742.0,4697.34,4717.58,27745.7325,130887674.33811,137826.0,8783.3693,41457824.544388
2025-08-13 21:00:00,4717.59,4775.0,4713.59,4721.16,45086.7753,213874672.030887,222223.0,26452.0869,125458674.556497
2025-08-13 22:00:00,4721.16,4783.1,4705.69,4734.31,41737.19,198227784.883015,233400.0,20178.7372,95869793.153371
2025-08-13 23:00:00,4734.31,4783.85,4733.03,4749.3,26083.0968,124023203.707822,193059.0,13081.726,62202557.134174
2025-08-14 00:00:00,4749.31,4764.62,4711.81,4716.47,39621.7335,187574000.999726,289250.0,16143.2488,76444622.17096
2025-08-14 01:00:00,4716.46,4749.36,4708.35,4721.1,21690.906,102523043.939859,217057.0,9995.2206,47244447.687479
2025-08-14 02:00:00,4721.1,4769.76,4718.81,4750.31,26633.6764,126427069.28039,182724.0,15927.9576,75634870.703813
2025-08-14 03:00:00,4750.31,4779.0,4740.59,4774.08,22409.1819,106722081.967684,148116.0,12633.6021,60167895.162205
2025-08-14 04:00:00,4774.09,4786.54,4751.28,4758.82,20760.6171,99031050.000424,129076.0,9463.0058,45150505.0015
2025-08-14 05:00:00,4758.82,4771.2,4724.48,4731.74,26567.6758,125966027.391369,155410.0,10740.6484,50920603.291454
2025-08-14 06:00:00,4731.73,4788.0,4716.0,4774.47,37854.6529,179831121.279861,226504.0,19935.3843,94738495.319296
2025-08-14 07:00:00,4774.47,4774.47,4729.54,4748.37,41549.1335,197058834.798233,168640.0,15316.4387,72662431.533015
2025-08-14 08:00:00,4748.37,4749.56,4721.0,4726.72,30522.7619,144406697.524471,137028.0,9474.4857,44836815.292546
2025-08-14 09:00:00,4726.72,4762.94,4720.0,4760.0,32399.1108,153799488.672117,121999.0,16164.1857,76731208.088309
2025-08-14 10:00:00,4760.0,4766.66,4675.81,4707.54,66168.5268,312263807.759857,227822.0,26314.7093,124136426.059453
2025-08-14 11:00:00,4707.53,4721.5,4691.97,4718.17,23239.4797,109394383.333519,145917.0,11330.6782,53337926.652027
2025-08-14 12:00:00,4718.18,4736.0,4513.13,4567.33,208796.6805,963248820.706186,714562.0,110424.2813,509272031.512619
2025-08-14 13:00:00,4567.33,4638.81,4451.33,4612.7,178341.8583,811544963.667374,844680.0,91905.3728,418379714.043618
2025-08-14 14:00:00,4612.71,4703.71,4580.27,4670.58,92126.7485,428316372.972654,493747.0,47997.9482,223087308.604232
2025-08-14 15:00:00,4670.58,4686.49,4588.4,4618.87,75143.8693,347719782.828763,452965.0,35156.0262,162720764.284656
2025-08-14 16:00:00,4618.87,4623.62,4515.38,4546.48,81536.1121,371240533.488885,410243.0,38456.8266,175074387.877408
2025-08-14 17:00:00,4546.48,4563.95,4506.63,4548.78,41118.0636,186584363.57304,263036.0,20602.1985,93513685.690668
2025-08-14 18:00:00,4548.78,4558.36,4480.63,4537.97,57950.4462,262186127.27547,242842.0,26121.0854,118228831.22787
2025-08-14 19:00:00,4537.97,4573.41,4533.8,4537.63,25385.2715,115637268.353182,168408.0,13368.2702,60916448.235466
2025-08-14 20:00:00,4537.64,4546.48,4507.09,4534.01,30975.6891,140255564.014914,193153.0,12362.5924,55986088.102454
2025-08-14 21:00:00,4534.0,4544.06,4453.13,4477.9,38540.3031,172940380.252762,259844.0,15777.5295,70818964.250926
2025-08-14 22:00:00,4477.89,4532.68,4457.25,4531.62,20657.7173,93026330.442996,166491.0,10901.7211,49093134.172067
2025-08-14 23:00:00,4531.62,4572.0,4529.71,4546.84,25458.8295,115971634.642072,128750.0,14279.7319,65047635.926755
2025-08-15 00:00:00,4546.84,4591.0,4537.32,4562.98,25165.3613,114838404.779299,205653.0,13146.7869,60010136.627537
2025-08-15 01:00:00,4562.98,4611.74,4556.0,4604.02,30361.9679,139368640.42766,204118.0,15921.8716,73100747.29235
2025-08-15 02:00:00,4604.02,4642.7,4595.94,4621.72,24610.3148,113758875.875137,182622.0,12158.3215,56201793.307919
2025-08-15 03:00:00,4621.72,4650.0,4613.66,4634.46,27486.2403,127420393.263955,164874.0,13503.0786,62605063.610584
2025-08-15 04:00:00,4634.47,4647.13,4614.4,4624.86,15582.2023,72136377.618802,130721.0,7494.5567,34701531.895023
2025-08-15 05:00:00,4624.86,4632.34,4599.01,4618.8,17543.1045,80923187.308677,115561.0,8606.3355,39707604.926511
2025-08-15 06:00:00,4618.79,4662.6,4618.04,4647.62,23419.0648,108756098.896164,165818.0,13208.8144,61335481.068299
2025-08-15 07:00:00,4647.63,4653.94,4626.0,4640.16,34577.2018,160338714.006036,147663.0,15584.6749,72264353.65908
2025-08-15 08:00:00,4640.15,4666.66,4632.88,4641.44,21314.3486,99077484.2719,112848.0,11385.3479,52928736.25153
2025-08-15 09:00:00,4641.44,4653.01,4612.31,4624.28,18070.5062,83676232.665788,119561.0,9078.7153,42040697.973769
2025-08-15 10:00:00,4624.28,4649.54,4624.05,4636.21,17983.366,83402957.953845,114812.0,11181.7849,51848264.1
2025-08-15 11:00:00,4636.21,4647.5,4623.18,4634.16,12464.0541,57792268.425256,103820.0,5569.3636,25822442.176491
2025-08-15 12:00:00,4634.17,4672.67,4592.42,4628.37,58582.4914,271469479.06872,327790.0,32150.9603,149066203.156169
2025-08-15 13:00:00,4628.38,4631.22,4534.43,4540.23,58687.1019,269236585.931391,351752.0,24050.8612,110285321.375645
2025-08-15 14:00:00,4540.24,4578.23,4471.64,4493.22,81919.8416,370993328.103944,412329.0,41262.1387,186824048.648259
2025-08-15 15:00:00,4493.22,4500.0,4395.47,4430.86,102067.6144,454074740.087636,545280.0,47667.3289,212115769.842455
2025-08-15 16:00:00,4430.87,4434.31,4369.46,4415.63,65513.4841,288176578.985246,361483.0,33279.5397,146446372.387148
2025-08-15 17:00:00,4415.63,4462.26,4373.58,4438.98,49773.3996,220184800.301271,260101.0,27026.5553,119557529.385152
2025-08-15 18:00:00,4438.98,4454.75,4380.16,4396.54,25190.6023,111246169.552772,193228.0,11775.092,51998682.190438
2025-08-15 19:00:00,4396.55,4425.7,4375.74,4383.45,28001.9066,123071280.911272,192131.0,11969.6661,52637851.312951
2025-08-15 20:00:00,4383.45,4433.0,4368.0,4425.99,22384.0291,98613484.215631,157485.0,12672.8107,55853243.339193
2025-08-15 21:00:00,4425.99,4430.53,4391.95,4428.83,37227.805,164266414.405311,147322.0,14939.0907,65947453.397768
2025-08-15 22:00:00,4428.82,4478.33,4410.59,4474.86,48234.2416,214041841.175828,172768.0,20855.4774,92592328.038256
2025-08-15 23:00:00,4474.86,4490.73,4406.78,4439.47,34249.0089,152038279.827238,201645.0,17478.365,77605890.909512
2025-08-16 00:00:00,4439.47,4484.01,4431.34,4476.45,22042.4396,98321733.269278,165548.0,11758.494,52447902.71352
2025-08-16 01:00:00,4476.46,4490.42,4452.0,4487.59,17991.1281,80480620.458829,134172.0,9292.7862,41577685.859526
2025-08-16 02:00:00,4487.58,4487.59,4433.27,4444.48,33532.5388,149488324.622551,147750.0,16365.6706,72934967.255606
2025-08-16 03:00:00,4444.49,4456.76,4423.53,4432.24,15294.755,67959291.979763,101184.0,6779.6777,30135202.01288
2025-08-16 04:00:00,4432.25,4456.73,4429.12,4453.7,8793.1058,39076119.862694,78705.0,5111.5018,22720297.834656
2025-08-16 05:00:00,4453.7,4454.55,4417.91,4421.26,11912.3359,52785728.777086,86071.0,3841.0528,17018582.484972
2025-08-16 06:00:00,4421.26,4432.97,4407.69,4419.15,11048.8086,48850111.060456,96059.0,4653.0399,20574267.71758
2025-08-16 07:00:00,4419.14,4465.22,4418.6,4451.83,18052.1594,80306652.788556,104139.0,9383.495,41730069.88203
2025-08-16 08:00:00,4451.84,4459.12,4439.47,4442.61,9772.4117,43463556.98834,70942.0,5295.6328,23553385.880383
2025-08-16 09:00:00,4442.6,4458.97,4390.32,4398.16,18097.0068,80172358.937759,111510.0,7265.7066,32211148.710196
2025-08-16 10:00:00,4398.16,4414.53,4372.54,4404.06,33133.3431,145615993.256972,197874.0,12494.3379,54918235.751484
2025-08-16 11:00:00,4404.07,4425.0,4385.64,4387.87,20610.537,90840169.568848,95419.0,7909.1659,34860947.357363
2025-08-16 12:00:00,4387.88,4412.0,4375.63,4410.1,26064.2491,114517749.561045,136485.0,13611.5919,59816728.153482
2025-08-16 13:00:00,4410.11,4427.92,4384.39,4393.98,20194.6992,89053144.313573,136244.0,9212.9832,40645273.725553
2025-08-16 14:00:00,4393.99,4419.09,4388.0,4413.48,12444.5187,54794190.354039,110977.0,6387.8938,28132771.944
2025-08-16 15:00:00,4413.48,4419.04,4387.15,4400.42,11612.8117,51132962.445496,117530.0,4981.4278,21934115.527029
2025-08-16 16:00:00,4400.41,4416.95,4396.49,4408.15,9200.5896,40537383.897822,86299.0,4954.7428,21833636.684677
2025-08-16 17:00:00,4408.16,4409.34,4390.58,4404.35,8645.2793,38037561.009349,72364.0,4266.5873,18772394.59399
2025-08-16 18:00:00,4404.4,4421.86,4399.2,4409.06,6699.6178,29555348.668295,72305.0,3938.8089,17377002.093218
2025-08-16 19:00:00,4409.06,4440.51,4408.04,4418.53,13799.0365,61047095.619819,84677.0,9265.2727,40988808.235252
2025-08-16 20:00:00,4418.53,4437.88,4410.0,4431.73,9015.3278,39929786.139513,68671.0,4637.7864,20541035.507049
2025-08-16 21:00:00,4431.72,4431.72,4406.09,4408.37,7173.9908,31700099.868405,47815.0,3523.6195,15567225.434045
2025-08-16 22:00:00,4408.37,4434.54,4402.82,4426.53,7696.6354,34024088.87971,73867.0,4365.1488,19295464.002642
2025-08-16 23:00:00,4426.53,4430.53,4410.81,4421.99,5849.2627,25855480.316686,49966.0,2886.0571,12758384.445381
2025-08-17 00:00:00,4422.0,4427.28,4409.7,4412.76,7120.7339,31459119.645237,67899.0,2666.1122,11779811.399776
2025-08-17 01:00:00,4412.76,4420.81,4393.98,4406.09,13895.0635,61233447.573964,115155.0,5702.0734,25122822.449163
2025-08-17 02:00:00,4406.1,4434.2,4398.2,4434.08,10811.919,47791379.066628,70928.0,5410.3739,23916518.638428
2025-08-17 03:00:00,4434.08,4459.3,4428.35,4452.77,17053.1809,75786817.247349,100205.0,9581.8191,42591198.867645
2025-08-17 04:00:00,4452.78,4490.25,4451.98,4483.29,40862.6723,183005534.207136,147208.0,19982.9831,89449597.611588
2025-08-17 05:00:00,4483.3,4491.0,4467.61,4470.55,16504.3882,73933062.928316,97128.0,6852.9133,30706783.784663
2025-08-17 06:00:00,4470.55,4483.79,4455.43,4457.12,9835.7217,43958653.428426,77908.0,4433.7673,19820604.862833
2025-08-17 07:00:00,4457.13,4472.43,4444.44,4467.12,12435.0225,55500651.947478,80862.0,5992.7605,26754965.454519
2025-08-17 08:00:00,4467.12,4538.39,4458.64,4535.51,33214.4507,149586030.567845,160234.0,18259.0802,82210343.498453
2025-08-17 09:00:00,4535.5,4559.0,4527.66,4543.14,36814.1621,167318466.420547,200160.0,20627.9707,93766183.592501
2025-08-17 10:00:00,4543.14,4576.0,4529.24,4568.63,18321.7914,83334669.891065,123334.0,10332.1044,47001808.768257
2025-08-17 11:00:00,4568.63,4568.86,4547.69,4551.68,14318.9212,65266356.960097,92510.0,5785.3329,26369065.749593
2025-08-17 12:00:00,4551.69,4553.86,4534.78,4541.68,13615.9834,61861574.438977,90480.0,5938.7146,26979887.305648
2025-08-17 13:00:00,4541.68,4549.78,4519.13,4536.01,17762.9574,80544206.695552,111856.0,9255.7644,41973358.397852
2025-08-17 14:00:00,4536.01,4558.79,4532.16,4553.29,11294.2418,51344097.58842,83487.0,6312.522,28698433.59893
2025-08-17 15:00:00,4553.28,4565.49,4544.89,4561.99,9559.0679,43564766.875632,87614.0,4686.1513,21359606.983985
2025-08-17 16:00:00,4561.99,4566.17,4503.68,4517.56,24300.3767,110201601.432144,187947.0,9998.6093,45358445.889903
2025-08-17 17:00:00,4517.56,4533.9,4504.68,4523.92,11251.2441,50856881.007056,98923.0,4649.4594,21019766.603366
2025-08-17 18:00:00,4523.91,4532.29,4427.44,4469.0,31555.654,141060825.743674,183964.0,13262.1362,59266916.733627
2025-08-17 19:00:00,4469.0,4483.87,4443.55,4459.56,25616.251,114360488.884818,189839.0,12524.396,55933435.168499
2025-08-17 20:00:00,4459.55,4478.47,4457.02,4467.43,7383.9128,33000918.16405,79427.0,3957.1536,17685768.279224
2025-08-17 21:00:00,4467.43,4485.99,4462.47,4474.84,6887.0564,30809537.005363,64351.0,3545.8746,15863181.263158
2025-08-17 22:00:00,4474.83,4533.95,4472.5,4521.55,28179.6665,127137966.315535,196456.0,16765.8478,75683850.002107
2025-08-17 23:00:00,4521.56,4522.9,4466.66,4472.33,23866.9435,107120539.478361,136954.0,10267.7644,46089062.729736
2025-08-18 00:00:00,4472.34,4481.88,4437.64,4463.2,33369.1916,148749298.540214,233467.0,16264.0218,72507037.253336
2025-08-18 01:00:00,4463.2,4468.93,4382.14,4396.36,55806.9402,246383243.597153,333892.0,21689.3067,95721950.375995
2025-08-18 02:00:00,4396.36,4402.52,4307.9,4320.39,97107.8832,422675975.027736,478887.0,42878.7682,186641623.045046
2025-08-18 03:00:00,4320.36,4336.61,4278.13,4320.22,55088.5178,237391480.349605,306592.0,24538.7725,105764725.220049
2025-08-18 04:00:00,4320.22,4343.79,4301.44,4337.17,24736.2917,106998493.365504,125192.0,14039.2681,60739886.121472
2025-08-18 05:00:00,4337.17,4348.44,4260.1,4313.09,32422.6052,139557355.072675,180985.0,15768.1779,67881578.308234
2025-08-18 06:00:00,4313.09,4313.24,4230.74,4253.15,52870.4382,225277327.205396,310258.0,23604.2565,100592206.202453
2025-08-18 07:00:00,4253.14,4274.18,4237.32,4257.47,29689.6107,126380000.501761,182047.0,18139.9995,77223307.669556
2025-08-18 08:00:00,4257.47,4287.0,4251.0,4259.11,21402.0149,91396607.417287,141985.0,10548.6898,45060271.380034
2025-08-18 09:00:00,4259.1,4319.77,4225.86,4292.72,57281.9003,244805499.060235,309596.0,29782.4969,127356877.401163
2025-08-18 10:00:00,4292.72,4307.98,4258.6,4264.29,30278.1932,129628224.753417,146183.0,14806.834,63411973.364212
2025-08-18 11:00:00,4264.29,4277.77,4252.89,4274.37,13875.4978,59210643.041107,103362.0,7356.5127,31393808.232247
2025-08-18 12:00:00,4274.36,4344.5,4270.77,4343.3,33799.5592,145939318.766547,183108.0,19424.7155,83866034.895407
2025-08-18 13:00:00,4343.3,4370.26,4282.79,4286.13,57665.9258,249991565.793902,308175.0,31498.7745,136673125.815463
2025-08-18 14:00:00,4286.13,4334.61,4272.82,4333.54,39545.0735,170215081.555308,297433.0,23130.6396,99587104.292477
2025-08-18 15:00:00,4333.54,4346.13,4298.23,4345.52,24511.3097,105978524.923766,181480.0,12202.307,52761204.473272
2025-08-18 16:00:00,4345.52,4360.95,4299.44,4320.36,35539.4964,153864691.835952,203144.0,19482.2741,84333157.888775
2025-08-18 17:00:00,4320.36,4380.92,4313.17,4343.21,23482.3671,102270430.658105,194026.0,12722.019,55428316.234871
2025-08-18 18:00:00,4343.2,4373.0,4327.12,4366.71,14381.9387,62505421.764222,120622.0,7347.9628,31946970.396167
2025-08-18 19:00:00,4366.73,4384.53,4344.74,4355.09,19097.4316,83337875.387974,133671.0,8926.508,38960251.233521
2025-08-18 20:00:00,4355.08,4367.82,4316.7,4332.19,13959.0986,60631766.710136,125731.0,6493.3532,28210517.408689
2025-08-18 21:00:00,4332.18,4362.61,4325.68,4353.14,11237.5593,48835034.482455,88320.0,6828.7853,29688449.163006
2025-08-18 22:00:00,4353.14,4388.65,4339.22,4340.82,19816.0661,86607000.378096,149266.0,10680.9074,46691538.032589
2025-08-18 23:00:00,4340.83,4351.08,4303.67,4312.99,26223.2161,113357778.876327,101007.0,8607.1971,37223862.252545
2025-08-19 00:00:00,4312.99,4342.58,4265.25,4342.26,35722.6186,153638960.809505,244613.0,17968.3632,77336778.270421
2025-08-19 01:00:00,4342.26,4355.0,4286.66,4295.71,21667.7644,93637921.025451,200232.0,11555.9237,49947918.176915
2025-08-19 02:00:00,4295.71,4300.0,4281.41,4285.91,16308.9255,69992049.369919,137807.0,8403.5056,36069457.552741
2025-08-19 03:00:00,4285.92,4291.82,4213.21,4218.66,45048.4665,191132963.246703,219012.0,19022.1073,80714312.452622
2025-08-19 04:00:00,4218.65,4234.9,4193.77,4234.77,41944.4819,176691264.063815,220554.0,21789.4979,91813505.121327
2025-08-19 05:00:00,4234.77,4250.41,4219.32,4230.47,16701.7192,70747708.027109,122743.0,10138.3171,42954692.753756
2025-08-19 06:00:00,4230.47,4250.0,4224.82,4241.78,18487.4023,78371501.002684,115280.0,10058.6201,42634164.795078
2025-08-19 07:00:00,4241.79,4245.57,4204.16,4234.36,26846.3394,113410335.427115,169738.0,13811.9724,58343154.90122
2025-08-19 08:00:00,4234.35,4268.63,4218.46,4255.9,18040.0149,76545712.913043,134595.0,11910.4246,50538683.326183
2025-08-19 09:00:00,4255.9,4306.06,4254.38,4280.78,28562.2082,122245691.275195,155377.0,18228.434,78023086.024155
2025-08-19 10:00:00,4280.77,4302.0,4275.51,4286.01,12112.4687,51937411.872794,112541.0,6872.1834,29470564.195118
2025-08-19 11:00:00,4286.0,4317.41,4286.0,4308.93,14028.0234,60349432.70709,111981.0,7847.5761,33763702.210263
2025-08-19 12:00:00,4308.94,4315.0,4284.23,4305.68,15906.8837,68388417.766052,115182.0,8222.5926,35352690.589042
2025-08-19 13:00:00,4305.68,4340.15,4264.31,4292.03,45134.0549,193969247.550667,305942.0,23455.4522,100829810.352396
2025-08-19 14:00:00,4292.02,4306.51,4180.82,4191.6,106201.9893,447912570.791914,459245.0,50895.4386,214568786.14743
2025-08-19 15:00:00,4191.61,4232.93,4169.42,4192.14,69945.0939,293645381.059034,348785.0,36905.7393,154983546.36379
2025-08-19 16:00:00,4192.14,4206.33,4138.45,4142.45,61864.1498,257905753.592587,355095.0,26186.1044,109190461.228077
2025-08-19 17:00:00,4142.45,4188.84,4133.56,4186.01,41597.1685,173060110.263473,252251.0,23869.9647,99323724.076885
2025-08-19 18:00:00,4186.01,4187.35,4121.47,4145.78,36545.2315,151817342.039014,195038.0,12628.5866,52469397.152359
2025-08-19 19:00:00,4145.77,4168.0,4113.63,4142.0,51716.702,214226396.298781,258710.0,17359.1962,71917398.532322
2025-08-19 20:00:00,4142.0,4163.93,4114.23,4158.94,28365.0189,117421714.078125,149106.0,10162.7711,42080409.369668
2025-08-19 21:00:00,4158.94,4164.97,4137.0,4153.15,12321.4942,51133361.870091,73641.0,5863.9553,24337451.137676
2025-08-19 22:00:00,4153.15,4154.49,4119.78,4131.78,15879.1205,65689327.56546,148692.0,7060.2662,29209258.821588
2025-08-19 23:00:00,4131.78,4135.69,4067.34,4075.59,50275.4549,205983100.022074,221890.0,18020.7463,73854854.877371
2025-08-20 00:00:00,4075.58,4115.51,4075.0,4104.95,30795.7546,126221919.051429,208909.0,16945.1203,69458803.400168
2025-08-20 01:00:00,4104.96,4123.02,4060.0,4109.94,37840.2339,154972624.902458,245779.0,16166.2448,66236822.301024
