timestamp,open,high,low,close,volume,dollar_volume,trades,taker_base,taker_quote
2024-04-18 12:00:00,3046.45,3094.4,2985.69,3064.19,168432.9874,514136954.527673,490768.0,88990.8216,271695558.907491
2024-04-18 20:00:00,3064.19,3080.82,2865.18,2943.79,177603.5552,525486426.57862604,401628.0,82754.3169,244952086.820688
2024-04-19 03:00:00,2943.8,3128.89,2936.47,3084.41,185476.5262,562164269.173628,387146.0,99433.7522,301306041.416683
2024-04-19 08:00:00,3084.41,3124.44,3029.72,3065.76,180333.5524,557478004.500845,513241.0,91505.97230000001,282919772.92566
2024-04-19 17:00:00,3065.76,3107.94,3018.75,3049.6,166199.0952,508950579.9140319,529183.0,85319.05720000001,261347565.75685504
2024-04-20 09:00:00,3049.59,3171.88,3029.99,3155.79,164608.14669999998,511743556.439099,547368.0,85524.0983,265863285.971562
2024-04-21 00:00:00,3155.79,3197.18,3116.49,3137.68,176753.0878,558922578.4872129,595134.0,91157.68820000002,288328188.09273905
2024-04-21 17:00:00,3137.68,3235.0,3129.15,3203.6,164001.5547,521058460.0503649,558656.0,88054.6186,279905189.76235205
2024-04-22 08:00:00,3203.59,3224.2,3166.8,3218.79,160497.15120000002,513148678.8483961,577019.0,83451.0161,266857810.22727102
2024-04-22 23:00:00,3218.79,3263.61,3152.0,3247.84,187074.4776,598263908.1207061,615942.0,96648.3389,309237724.105351
2024-04-23 15:00:00,3247.84,3275.54,3186.43,3250.11,157289.80019999997,508768664.24528104,526524.0,79263.9676,256393562.46185803
2024-04-24 08:00:00,3250.1,3293.56,3167.23,3175.8,177856.3988,575388007.1173879,488211.0,84861.6903,274674487.396807
2024-04-24 16:00:00,3175.8,3193.83,3104.9,3143.1,161770.2778,509543030.057813,438406.0,81573.60010000001,256968085.97351402
2024-04-25 02:00:00,3143.1,3167.35,3072.2,3109.0,171344.61209999997,535584355.103493,400315.0,84880.4847,265304622.71960098
2024-04-25 13:00:00,3109.0,3191.64,3082.58,3146.2,165914.4056,521803967.17836094,430229.0,89439.3357,281261625.81290895
2024-04-26 01:00:00,3146.2,3167.7,3110.38,3125.91,167857.99029999998,526985708.4844159,394622.0,84805.2415,266288114.32201302
2024-04-26 15:00:00,3125.9,3155.0,3066.74,3124.13,163171.0846,508767034.0746579,421843.0,83778.46509999999,261277713.489471
2024-04-27 07:00:00,3124.13,3285.0,3107.8,3256.6,188563.4663,601014627.1042551,401824.0,103160.6292,328718025.024433
2024-04-27 19:00:00,3256.61,3339.99,3223.07,3317.6,155150.6292,509753334.206547,359128.0,82546.39189999999,271116966.229954
2024-04-28 08:00:00,3317.59,3357.4,3275.01,3311.41,151704.25050000002,501975645.17698294,392706.0,78072.47239999998,258397733.431596
2024-04-28 21:00:00,3311.4,3313.7,3168.01,3201.49,166486.1596,539583016.1400629,347229.0,78707.88200000001,255254022.123708
2024-04-29 05:00:00,3201.49,3208.28,3115.13,3131.59,183773.0113,582366726.5615541,400397.0,95410.19959999999,302431825.823181
2024-04-29 14:00:00,3131.6,3250.95,3124.61,3193.65,174929.7587,557517862.0321879,447657.0,87790.6303,279814612.88379997
2024-04-30 03:00:00,3193.65,3194.79,3030.0,3046.14,163693.8308,508008784.41480297,361757.0,76929.5541,238719575.88973603
2024-04-30 11:00:00,3046.14,3046.14,2945.0,2986.99,191208.8072,573564688.887511,436631.0,90917.9183,272739937.37018704
2024-04-30 17:00:00,2987.0,3029.4,2921.0,3002.33,177569.00540000002,528799304.19813997,443393.0,84276.2888,250969538.64150897
2024-05-01 02:00:00,3002.33,3013.87,2817.0,2862.59,223277.1146,648483066.717337,451688.0,104951.6176,304755198.469931
2024-05-01 09:00:00,2862.59,2934.0,2857.36,2921.92,178923.16299999997,517718131.6448951,446374.0,93456.20719999999,270489286.490247
2024-05-01 18:00:00,2921.92,3015.73,2909.97,2967.99,169563.54609999998,502208330.15244603,319554.0,81214.3989,240657169.96070302
2024-05-01 22:00:00,2968.0,2984.89,2893.26,2965.66,171854.8412,504541573.07409596,403398.0,95561.0965,280406266.52562803
2024-05-02 11:00:00,2965.66,3013.0,2952.4,2991.78,168000.37850000002,501824430.520827,397311.0,89874.78890000001,268485147.578156
2024-05-02 19:00:00,2991.78,3045.0,2958.32,3035.01,210132.03550000003,630089172.437335,547860.0,108331.56149999998,324917680.399473
2024-05-03 13:00:00,3035.0,3126.99,3030.6,3113.0,168753.6458,517537590.20398206,376419.0,92180.9684,282678338.139075
2024-05-03 21:00:00,3112.99,3168.0,3092.85,3130.6,166974.63839999997,521394725.2187631,469539.0,83435.79070000001,260635198.94785503
2024-05-04 15:00:00,3130.6,3171.93,3072.99,3155.79,162830.27880000003,507235799.774058,445527.0,88411.5116,275520478.16276294
2024-05-05 09:00:00,3155.79,3191.94,3122.89,3176.41,174113.4369,548346808.4122651,514023.0,90420.2084,284829425.04654396
2024-05-06 07:00:00,3176.42,3221.4,3085.23,3116.97,172028.91110000003,542227480.08347,373618.0,82415.7125,259974236.478364
2024-05-06 14:00:00,3116.97,3124.26,3021.34,3049.19,167062.09709999998,513802917.015738,453746.0,76430.0395,235072891.248431
2024-05-07 04:00:00,3049.19,3129.85,3044.01,3071.41,168230.2006,519352930.750954,440664.0,82752.3308,255517579.17005602
2024-05-07 16:00:00,3071.41,3079.41,2982.89,3001.28,174572.69179999997,528010365.671019,513730.0,81991.87019999999,248051666.59002602
2024-05-08 09:00:00,3001.28,3032.5,2936.48,2974.21,174709.82520000002,522634441.91364497,558145.0,87306.706,261215098.599468
2024-05-09 00:00:00,2974.2,3019.28,2950.77,3005.99,172267.87350000002,514713640.16847193,477164.0,89516.1971,267489329.362852
2024-05-09 16:00:00,3005.99,3059.0,2989.59,3029.95,165683.60739999998,501919435.7905121,461962.0,85134.20639999998,257932117.64873302
2024-05-10 11:00:00,3029.95,3044.53,2878.03,2892.77,183934.1183,541500951.008798,460972.0,81285.5346,239315056.40330303
2024-05-10 18:00:00,2892.77,2945.67,2885.4,2918.76,173138.59100000001,504352215.3055841,617193.0,86029.81679999999,250652612.645585
2024-05-11 22:00:00,2918.75,2955.2,2864.76,2889.92,200386.46529999998,583521563.645137,579029.0,88440.9258,257606303.20810002
2024-05-13 04:00:00,2889.92,2996.4,2870.37,2951.92,197344.37059999997,582681711.080132,506529.0,103920.206,306916163.88144
2024-05-13 15:00:00,2951.93,2977.89,2882.29,2914.06,170931.6589,502682510.389365,434686.0,85880.4802,252695879.69769305
2024-05-14 09:00:00,2914.06,2924.14,2862.0,2892.5,172938.3288,500836003.54963,373448.0,86762.66570000001,251310181.09797195
2024-05-14 21:00:00,2892.51,2982.0,2863.75,2950.48,201280.1509,587819922.538548,473972.0,101464.3136,296416835.22271997
2024-05-15 14:00:00,2950.49,3041.36,2945.0,3021.54,193440.9641,581009456.494553,370296.0,94267.6968,282945323.412477
2024-05-16 01:00:00,3021.54,3027.85,2937.7,2941.27,173066.04030000002,518401775.79423594,338721.0,83918.06999999999,251457710.10819796
2024-05-16 15:00:00,2941.28,3033.0,2922.8,3024.67,202390.73799999998,600026699.738805,425237.0,98479.142,292053070.82335097
2024-05-17 08:00:00,3024.66,3118.54,3017.74,3111.54,177561.76969999998,543814848.459173,363270.0,92933.8116,284651590.815299
2024-05-17 16:00:00,3111.54,3128.83,3067.16,3126.75,163288.68699999998,506229490.194592,413810.0,79633.4964,246956773.12556195
2024-05-18 10:00:00,3126.74,3146.98,3095.71,3104.66,166076.3178,518014699.241342,460374.0,76116.6221,237458279.00751996
2024-05-19 11:00:00,3104.65,3140.0,3047.67,3124.94,180050.92930000002,555821559.7779009,467678.0,89914.9094,277653018.225942
2024-05-20 06:00:00,3124.94,3151.44,3065.0,3143.63,167010.038,518970341.1634209,460830.0,78677.89439999999,244567711.97306502
2024-05-20 18:00:00,3143.64,3457.12,3135.44,3438.87,231375.3045,770531366.672749,698168.0,128972.52500000001,429367276.188775
2024-05-20 20:00:00,3438.86,3648.91,3420.37,3646.08,236724.7124,832551316.3708429,561851.0,123345.00529999999,434105394.610235
2024-05-20 22:00:00,3646.09,3721.0,3606.78,3688.9,197861.7068,723672946.6339631,483923.0,100937.1973,369212163.49015605
2024-05-21 01:00:00,3688.9,3708.48,3638.8,3658.55,142119.37110000002,522451950.775855,331532.0,65805.89499999999,241894517.886918
2024-05-21 05:00:00,3658.54,3731.35,3624.28,3717.0,183983.7839,676080948.131176,469031.0,97102.61210000001,356936109.907899
2024-05-21 11:00:00,3717.0,3823.5,3711.21,3794.0,160002.924,604453415.225414,308107.0,79672.0866,300948695.610904
2024-05-21 13:00:00,3793.99,3836.0,3760.89,3777.68,156837.2603,594500576.14672,400360.0,76204.7862,288866854.899104
2024-05-21 16:00:00,3777.69,3841.54,3721.87,3731.51,136946.21709999998,515993655.707065,286989.0,66760.6138,251674547.71996
2024-05-21 19:00:00,3731.51,3821.5,3680.68,3789.05,136186.57690000001,511876145.432812,310645.0,65832.8412,247574921.63275602
2024-05-22 02:00:00,3789.06,3813.69,3720.01,3731.79,145679.67880000002,548233668.0910408,322379.0,68566.9422,258092688.87079
2024-05-22 10:00:00,3731.79,3754.61,3653.15,3744.53,167808.6066,621879836.985402,422751.0,83600.2763,309884422.289292
2024-05-22 15:00:00,3744.53,3798.0,3700.6,3736.61,148154.1457,555353768.727263,321952.0,79683.3505,298762889.21696097
2024-05-22 20:00:00,3736.61,3788.86,3723.38,3782.11,139984.2328,525676900.27892494,318092.0,66408.573,249408886.86658803
2024-05-23 04:00:00,3782.1,3848.63,3759.41,3828.22,152084.4282,579439875.716913,375960.0,79572.9168,303143405.791489
2024-05-23 11:00:00,3828.21,3949.29,3723.0,3865.46,137969.0884,536274297.35913,336757.0,69984.7268,271941611.625689
2024-05-23 13:00:00,3865.45,3901.74,3730.0,3763.99,174652.0943,664799902.089705,369854.0,85544.5901,325628386.437537
2024-05-23 15:00:00,3763.98,3840.0,3685.0,3776.58,160052.7159,603621494.9760361,373400.0,81155.2726,306066347.73606
2024-05-23 19:00:00,3776.57,3824.0,3498.0,3756.01,171002.8725,633709615.033866,433698.0,80015.24429999999,297062045.600846
2024-05-23 21:00:00,3756.01,3901.0,3720.0,3843.4,217905.0329,833901289.914344,551150.0,112312.3195,429874181.276946
2024-05-23 22:00:00,3843.4,3847.19,3744.34,3804.22,132682.3416,503972192.11877203,326932.0,65461.07839999999,248663789.87179098
2024-05-24 05:00:00,3804.22,3812.38,3626.1,3674.0,144300.783,533478505.5618249,309737.0,72837.9966,269153634.29124
2024-05-24 09:00:00,3674.0,3732.83,3645.04,3665.2,164630.9503,608669143.228569,409105.0,80034.81,295926146.73440397
2024-05-24 17:00:00,3665.2,3779.43,3664.75,3769.11,141399.70479999998,527816479.92845905,379430.0,77789.67760000001,290382502.884231
2024-05-25 05:00:00,3769.1,3775.0,3719.8,3771.59,146632.02120000002,549608214.8967731,449197.0,74427.7283,278970042.043317
2024-05-26 04:00:00,3771.59,3865.59,3741.16,3862.4,143484.1374,545614603.1073611,329442.0,73802.0355,280656698.47258997
2024-05-26 15:00:00,3862.4,3889.0,3817.39,3883.73,141234.2646,544134309.669618,348474.0,69187.1028,266595101.37782302
2024-05-27 02:00:00,3883.72,3954.35,3878.62,3911.49,131565.7395,515747855.612469,355016.0,70499.5565,276396687.610363
2024-05-27 09:00:00,3911.48,3977.0,3884.17,3946.2,131292.82869999998,516143742.44338,331285.0,64693.2773,254363248.127067
2024-05-27 17:00:00,3946.2,3951.5,3834.74,3862.61,130257.7171,506082070.807095,357081.0,59589.3974,231515942.83826602
2024-05-28 03:00:00,3862.61,3931.09,3821.63,3904.34,137942.9639,533749428.968072,311820.0,68995.4489,266986698.16843498
2024-05-28 12:00:00,3904.34,3912.0,3818.48,3825.1,131666.6343,508273664.61523,266926.0,64640.6075,249527117.388151
2024-05-28 18:00:00,3825.11,3871.76,3773.9,3851.0,131985.6243,505810056.292322,326417.0,66585.9642,255330120.58875197
2024-05-29 04:00:00,3850.99,3888.55,3781.0,3815.4,140050.1108,536603170.238656,370243.0,68482.102,262464541.300865
2024-05-29 13:00:00,3815.41,3838.83,3742.59,3777.68,142550.4334,537884649.594556,367459.0,75726.7304,285754776.346323
2024-05-29 22:00:00,3777.69,3801.65,3702.58,3741.53,141540.90529999998,531046108.686404,382090.0,70695.4808,265315714.689518
2024-05-30 11:00:00,3741.53,3825.35,3719.3,3737.69,137443.57580000002,518916126.32919896,392021.0,67291.27590000001,254119194.52066398
2024-05-30 21:00:00,3737.69,3849.94,3724.41,3825.08,140815.427,531434214.119481,364929.0,73028.81460000001,275715404.962337
2024-05-31 13:00:00,3825.07,3832.32,3723.75,3770.38,135002.4176,509632271.83814096,324542.0,64928.4699,245060295.939581
2024-05-31 23:00:00,3770.38,3833.3,3742.0,3821.86,139745.7424,529762172.72331804,424004.0,73748.3566,279644520.83379096
2024-06-01 23:00:00,3821.86,3838.59,3770.99,3788.11,133776.0932,508982010.446727,376511.0,67067.0908,255165453.12381402
2024-06-02 13:00:00,3788.12,3830.83,3752.62,3814.5,133879.6275,507276800.40120995,360043.0,68194.31489999998,258428996.31642693
2024-06-03 06:00:00,3814.5,3849.99,3758.43,3796.82,143202.7912,546062745.513638,349133.0,72199.4207,275357882.136169
2024-06-03 16:00:00,3796.82,3798.63,3730.0,3765.89,136522.7505,514351488.79844797,373251.0,68085.7876,256536938.56124702
2024-06-04 11:00:00,3765.89,3831.65,3753.57,3812.98,137851.3258,523422283.198377,318847.0,73981.243,280941145.975444
2024-06-04 22:00:00,3812.97,3839.92,3777.33,3804.31,132196.98539999998,503068503.25625503,305737.0,66495.618,253089947.514222
2024-06-05 12:00:00,3804.31,3887.47,3782.0,3863.89,131704.8976,504951601.625285,322496.0,71545.5963,274370023.992604
2024-06-05 21:00:00,3863.88,3878.6,3820.0,3835.08,138102.9436,532057672.71984,317400.0,68547.4234,264118151.209679
2024-06-06 14:00:00,3835.07,3855.6,3760.0,3800.7,135000.89870000002,515179196.2391031,301507.0,65314.3083,249325184.233734
2024-06-07 03:00:00,3800.7,3841.39,3771.39,3783.99,136659.8866,520564155.83383805,335054.0,66437.7777,253142361.76257202
2024-06-07 17:00:00,3784.0,3784.66,3600.0,3679.71,147216.18339999998,541331987.4446881,349342.0,62275.595,228845028.468095
2024-06-07 19:00:00,3679.72,3709.5,3657.42,3683.13,140044.1526,516264398.54027194,349637.0,65894.15699999999,242913301.786985
2024-06-08 12:00:00,3683.13,3712.5,3660.08,3690.59,138592.0146,510689754.250186,369181.0,63038.63419999999,232280678.72391298
2024-06-09 16:00:00,3690.6,3721.52,3642.74,3702.54,136504.43620000003,503005227.2655451,355517.0,65576.4431,241689391.66099694
2024-06-10 16:00:00,3702.53,3705.68,3533.46,3565.6,175613.18180000002,635485650.514402,392022.0,82451.9958,298431181.192041
2024-06-11 05:00:00,3565.6,3570.01,3503.4,3513.5,154625.9537,546172835.0038971,373485.0,73741.3311,260535792.519916
2024-06-11 15:00:00,3513.5,3530.0,3432.0,3501.86,145472.95750000002,505597032.9613919,373221.0,68243.15030000001,237222502.562475
2024-06-11 22:00:00,3501.86,3642.26,3462.07,3638.4,192025.9505,682320656.8389809,432227.0,91806.499,326359363.860597
2024-06-12 13:00:00,3638.41,3659.01,3553.33,3567.15,150278.546,542780985.8070899,301473.0,72289.0525,261068416.55099702
2024-06-12 19:00:00,3567.15,3594.97,3476.21,3492.76,144252.29669999998,508751244.538379,337290.0,72694.1177,256394664.17895103
2024-06-13 07:00:00,3492.75,3539.83,3433.0,3441.73,151349.5442,528277862.558207,351802.0,72721.4729,253929163.314683
2024-06-13 16:00:00,3441.73,3532.61,3428.0,3522.51,145210.14849999998,506412136.176611,339974.0,76048.5385,265244233.16308
2024-06-14 09:00:00,3522.51,3525.56,3362.26,3387.6,158712.7623,546694507.5435491,366479.0,72711.3367,250505370.146602
2024-06-14 19:00:00,3387.6,3557.81,3374.28,3539.58,164614.0616,574461096.199605,349860.0,85945.16579999999,299789990.990674
2024-06-15 07:00:00,3539.58,3594.39,3519.49,3558.48,141297.916,502280178.200689,295970.0,68725.55089999999,244296112.027597
2024-06-15 20:00:00,3558.48,3611.98,3536.76,3601.27,142237.1327,508379166.81962895,384364.0,73791.1287,263798166.67863503
2024-06-16 21:00:00,3601.27,3653.79,3510.09,3512.41,155018.4463,555695994.708642,373516.0,73168.62730000001,262273051.62585497
2024-06-17 10:00:00,3512.4,3555.4,3463.39,3554.2,152665.9289,536436400.553294,340477.0,79669.3606,280071285.588791
2024-06-17 18:00:00,3554.21,3577.77,3355.0,3408.42,163618.71169999999,567947095.213351,350732.0,73261.6429,254478760.07914
2024-06-18 02:00:00,3408.42,3462.54,3382.64,3407.85,159277.3101,545548504.691339,372321.0,76862.6016,263307327.18671697
2024-06-18 13:00:00,3407.85,3469.41,3370.92,3462.2,150588.162,513937849.281686,399868.0,77340.37929999999,264086629.942439
2024-06-18 21:00:00,3462.2,3585.0,3452.89,3550.17,151334.4711,532726216.61185396,335458.0,76653.8753,269724179.75724405
2024-06-19 06:00:00,3550.17,3590.01,3512.2,3561.8,159326.3093,564338677.678918,354862.0,81230.5573,287771446.12570995
2024-06-19 18:00:00,3561.81,3616.06,3532.14,3607.87,145143.4806,517989924.01241606,309148.0,73216.7136,261324336.25140098
2024-06-20 08:00:00,3607.87,3625.96,3491.46,3521.24,146082.13060000003,520999671.83592105,342066.0,68152.0788,243109919.752177
2024-06-20 15:00:00,3521.24,3542.4,3467.0,3475.0,162824.4383,571810023.904814,368739.0,81634.7449,286750396.650253
2024-06-21 08:00:00,3475.0,3532.83,3446.82,3514.22,149068.68230000001,520791548.592106,299089.0,78093.29419999999,272842048.05945396
2024-06-21 15:00:00,3514.22,3547.55,3469.96,3509.08,143542.9784,502719697.171683,346463.0,72043.8169,252341239.31459093
2024-06-22 06:00:00,3509.08,3521.45,3475.09,3484.7,143687.7105,502780187.2750239,396557.0,74003.0226,258975968.117532
2024-06-23 15:00:00,3484.7,3489.45,3354.22,3371.33,163915.6318,560932904.699233,402091.0,82792.1017,283309402.80593103
2024-06-24 06:00:00,3371.33,3394.36,3240.0,3318.5,164211.1193,546234321.141547,344461.0,77568.9184,258164468.60732597
2024-06-24 11:00:00,3318.5,3337.07,3242.44,3294.39,178879.3415,589510946.338476,381851.0,83991.8788,276933557.053905
2024-06-24 18:00:00,3294.4,3386.25,3256.35,3371.61,153349.0477,510148743.28060097,403026.0,76574.47329999998,254736338.36080602
2024-06-25 04:00:00,3371.62,3425.37,3345.79,3383.18,154968.3909,524872607.591925,413489.0,78041.4224,264358295.814885
2024-06-25 17:00:00,3383.0,3430.88,3366.37,3378.01,152816.45529999997,518588545.97823703,380820.0,79479.0269,269767259.65029
2024-06-26 15:00:00,3378.01,3417.43,3325.01,3398.85,162129.77229999998,546957563.141785,414915.0,88729.0559,299324413.087481
2024-06-27 10:00:00,3398.85,3487.7,3392.0,3484.23,156754.52599999998,539838013.5800691,444190.0,84447.4627,290786249.07096696
2024-06-28 02:00:00,3484.23,3485.28,3373.04,3397.77,162244.0688,557648756.3284781,649553.0,85637.08499999999,294487932.934882
2024-06-28 17:00:00,3397.77,3408.32,3352.66,3371.28,151591.5254,513211653.048005,680459.0,80897.39640000003,273907576.47695905
2024-06-30 04:00:00,3371.28,3520.0,3358.49,3519.4,159867.9054,547996045.65719,590889.0,93503.41910000001,320615462.77326393
2024-07-01 02:00:00,3519.4,3524.94,3453.0,3482.14,152143.48840000003,529845965.4285959,585485.0,80248.4235,279490281.7679031
2024-07-01 19:00:00,3482.15,3486.38,3402.0,3430.0,148524.71469999998,511006287.48149407,674803.0,73163.32289999998,251758556.33221304
2024-07-02 19:00:00,3430.01,3432.16,3281.63,3313.99,157563.3091,529785125.89103794,677192.0,71010.7237,238790757.338309
2024-07-03 11:00:00,3313.99,3326.36,3251.0,3258.86,154670.4339,509870202.31520796,690666.0,72321.3578,238424941.82326397
2024-07-03 21:00:00,3259.08,3313.45,3155.0,3204.34,160862.2666,520297910.787458,691415.0,73456.0181,237748930.966185
2024-07-04 07:00:00,3204.34,3208.54,3088.25,3126.4,170529.53600000002,536922506.0470461,720362.0,76976.4596,242393852.492652
2024-07-04 14:00:00,3126.4,3169.79,3040.0,3105.32,186015.6342,577768926.250291,761208.0,86561.4128,268890707.191674
2024-07-05 01:00:00,3105.33,3108.6,2890.0,2920.99,240553.5845,713201822.83103,756558.0,103716.02919999999,307523635.88623595
2024-07-05 04:00:00,2920.99,2928.47,2810.0,2862.35,216546.01799999998,623174308.205985,599103.0,89236.54340000001,256787644.36475
2024-07-05 07:00:00,2862.36,2956.93,2820.0,2947.42,181222.3735,522857237.628545,571056.0,92551.8619,267124420.67947
